Fuelbeds,Filename,Total Consumption,Canopy Consumption,Shrub Consumption,Herb Consumption,Wood Consumption,LLM Consumption,Ground Consumption,C_total_F,C_canopy_F,C_shrub_F,C_herb_F,C_wood_F,C_llm_F,C_ground_F,C_total_S,C_canopy_S,C_shrub_S,C_herb_S,C_wood_S,C_llm_S,C_ground_S,C_total_R,C_canopy_R,C_wood_R,C_llm_R,C_ground_R,CH4 Emissions,CO Emissions,CO2 Emissions,NMHC Emissions,PM Emissions,PM10 Emissions,PM25 Emissions,E_ch4_F,E_co_F,E_co2_F,E_nmhc_F,E_pm_F,E_pm10_F,E_pm25_F,E_ch4_S,E_co_S,E_co2_S,E_nmhc_S,E_pm_S,E_pm10_S,E_pm25_S,E_ch4_R,E_co_R,E_co2_R,E_nmhc_R,E_pm_R,E_pm10_R,E_pm25_R,C_overstory_crown,C_midstory_crown,C_understory_crown,C_snagC1F_crown,C_snagC1F_wood,C_snagC1_wood,C_snagC2_wood,C_snagC3_wood,C_ladder,C_shrub_1live,C_shrub_1dead,C_shrub_2live,C_shrub_2dead,C_herb_1live,C_herb_1dead,C_herb_2live,C_herb_2dead,C_wood_1hr,C_wood_10hr,C_wood_100hr,C_wood_S1000hr,C_wood_R1000hr,C_wood_S10khr,C_wood_R10khr,C_wood_S+10khr,C_wood_R+10khr,C_stump_sound,C_stump_rotten,C_stump_lightered,C_litter,C_lichen,C_moss,C_upperduff,C_lowerduff,C_basal_accum,C_squirrel,CH4_canopy,CH4_shrub,CH4_herb,CH4_wood,CH4_llm,CH4_ground,CO_canopy,CO_shrub,CO_herb,CO_wood,CO_llm,CO_ground,CO2_canopy,CO2_shrub,CO2_herb,CO2_wood,CO2_llm,CO2_ground,NMHC_canopy,NMHC_shrub,NMHC_herb,NMHC_wood,NMHC_llm,NMHC_ground,PM_canopy,PM_shrub,PM_herb,PM_wood,PM_llm,PM_ground,PM10_canopy,PM10_shrub,PM10_herb,PM10_wood,PM10_llm,PM10_ground,PM25_canopy,PM25_shrub,PM25_herb,PM25_wood,PM25_llm,PM25_ground,Total Heat Release,Flaming Heat Release,Smoldering Heat Release,Residual Heat Release
13005,litter_loading,30.07585749942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,2.7935,2.3972283892104818,14.448066198254573,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,2.51665,0.23972283892104818,8.805405241449893,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.27685000000000004,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,271.50995159179166,5739.798412477053,95568.04109602889,202.03983480491297,1031.1343017638683,739.6927020327307,678.9511244824332,43.34419859476372,1285.877891644657,49137.8731402638,52.013038313716464,271.623644527186,166.15276127992757,144.4806619825457,128.55891652516843,2509.5404938132197,26160.858972347633,84.53189031791898,427.94269473446485,323.1583723612111,301.1448592575864,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,2.7435,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,11.59196,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,302.8841,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,9381.648000000001,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,11.717699999999999,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,60.76793000000001,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,39.10187,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,34.63477,76.18391820910912,481213719.9907339,231169059.17207316,140886483.86319828,109158176.9554625
90005,litter_loading,32.25490878856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,3.2195,9.530042641859112,18.980617696299085,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,2.8975500000000003,0.9530042641859112,9.851960567801832,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.32195,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,338.36167148820033,6448.581557908592,102328.89250212384,279.27526078132973,932.0821120411241,606.24475598197,538.9098006059577,82.26939595651598,1702.4748960691156,64370.056009852,96.87570494235524,435.3311229988789,267.3964895881872,233.00899882284884,191.05651219051595,3549.675628849871,28144.855872908625,136.20718822282566,370.53846534446967,252.68784225806746,228.17707239856287,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,3.2195,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,19.059440000000002,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,384.40830000000005,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,10737.676400000002,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,19.57456,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,78.87775,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,48.904205000000005,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,42.88374,212.32935006062098,516078540.61709905,303689883.14078534,157631369.08482933,54757288.39148441
13006,litter_loading,30.35373249942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,3.0713749999999997,2.3972283892104818,14.698153698254572,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,2.7667375,0.23972283892104818,8.833192741449892,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.3046375,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,272.66591159179166,5769.975637477052,96501.14534602888,203.20690980491293,1037.1864192638682,743.5885095327308,682.4023319824332,44.094461094763716,1308.135679144657,49988.4207277638,52.91335331371646,276.325289527186,169.02876752992756,146.98153698254572,128.96461402516843,2517.4599313132194,26243.415634847628,84.79865031791896,429.29316723446476,324.17817361121104,302.09519175758635,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,3.021375,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,12.74792,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,333.061325,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,10314.75225,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,12.884775,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,66.8200475,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,42.9976775,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,38.0859775,76.18391820910912,485659719.9907339,235170459.17207316,141331083.86319828,109158176.9554625
90006,litter_loading,32.69428378856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,3.658875,9.530042641859112,19.376055196299085,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,3.2929875,0.9530042641859112,9.895898067801832,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.36588750000000003,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,340.9627714882003,6501.042932908593,103794.29600212385,281.94666078132974,942.8467995411241,612.91886223197,544.7622756059577,84.00932095651598,1738.8551460691158,65710.19369735199,98.93197994235524,444.42618549887897,272.9326145881872,237.83333632284882,191.91768719051595,3565.756753849871,28270.121685408627,136.82231322282564,372.20809034446967,253.82582350806746,229.20520989856288,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,3.658875,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,21.660540000000005,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,436.86967500000003,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,12203.0799,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,22.24596,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,89.6424375,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,55.578311250000006,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,48.736215,212.32935006062098,523108540.61709905,310016883.14078534,158334369.08482933,54757288.39148441
13007,litter_loading,30.63160749942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,3.3492499999999996,2.3972283892104818,14.948241198254571,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,3.016825,0.23972283892104818,8.860980241449893,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.332425,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,273.82187159179165,5800.152862477053,97434.24959602887,204.37398480491294,1043.238536763868,747.4843170327308,685.8535394824332,44.844723594763714,1330.3934666446569,50838.968315263795,53.813668313716455,281.026934527186,171.90477377992758,149.48241198254573,129.37031152516843,2525.3793688132196,26325.97229734763,85.06541031791896,430.6436397344648,325.1979748612111,303.04552425758635,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,3.29925,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,13.90388,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,363.23855,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,11247.856499999998,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,14.05185,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,72.872165,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,46.893485,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,41.537185,76.18391820910912,490105719.9907339,239171859.17207316,141775683.86319828,109158176.9554625
90007,litter_loading,33.13365878856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,4.09825,9.530042641859112,19.771492696299084,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,3.688425,0.9530042641859112,9.939835567801833,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.40982500000000005,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,343.56387148820033,6553.504307908594,105259.69950212384,284.61806078132975,953.6114870411241,619.59296848197,550.6147506059577,85.74924595651598,1775.2353960691157,67050.33138485199,100.98825494235524,453.52124799887895,278.4687395881872,242.65767382284884,192.77886219051595,3581.8378788498712,28395.387497908625,137.43743822282565,373.87771534446966,254.96380475806745,230.23334739856287,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,4.09825,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,24.26164,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,489.33105,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,13668.483400000001,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,24.917360000000002,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,100.40712500000001,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,62.25241750000001,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,54.58869,212.32935006062098,530138540.617099,316343883.14078534,159037369.08482933,54757288.39148441
13008,litter_loading,30.90948249942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,3.627125,2.3972283892104818,15.19832869825457,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,3.2669125,0.23972283892104818,8.888767741449893,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.36021250000000005,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,274.9778315917917,5830.330087477052,98367.35384602887,205.54105980491295,1049.2906542638682,751.3801245327309,689.3047469824331,45.59498609476371,1352.6512541446568,51689.51590276379,54.713983313716454,285.72857952718596,174.78078002992757,151.9832869825457,129.77600902516843,2533.2988063132198,26408.528959847634,85.33217031791897,431.9941122344648,326.2177761112111,303.99585675758635,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,3.577125,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,15.059840000000001,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,393.41577500000005,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,12180.96075,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,15.218925,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,78.9242825,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,50.7892925,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,44.9883925,76.18391820910912,494551719.9907339,243173259.17207313,142220283.86319828,109158176.9554625
90008,litter_loading,33.573033788568694,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,4.537625,9.530042641859112,20.166930196299084,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.0838625,0.9530042641859112,9.983773067801833,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.45376250000000007,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,346.16497148820037,6605.9656829085925,106725.10300212385,287.28946078132975,964.3761745411241,626.2670747319701,556.4672256059577,87.48917095651598,1811.6156460691157,68390.46907235199,103.04452994235524,462.61631049887893,284.00486458818716,247.48201132284882,193.64003719051595,3597.9190038498714,28520.653310408627,138.05256322282565,375.54734034446966,256.1017860080675,231.26148489856288,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,4.537625,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,26.862740000000006,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,541.7924250000001,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,15133.886900000001,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,27.588760000000004,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,111.17181250000002,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,68.92652375,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,60.441165000000005,212.32935006062098,537168540.617099,322670883.14078534,159740369.08482933,54757288.39148441
13009,litter_loading,31.18735749942087,6.40388259,0.908659237203149,0.18548,17.38710728300724,3.905,2.3972283892104818,15.44841619825457,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,3.517,0.23972283892104818,8.916555241449892,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.388,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,276.13379159179163,5860.5073124770515,99300.45809602887,206.7081348049129,1055.342771763868,755.2759320327307,692.7559544824331,46.34524859476371,1374.9090416446568,52540.06349026379,55.61429831371645,290.43022452718594,177.65678627992756,154.4841619825457,130.1817065251684,2541.218243813219,26491.08562234763,85.59893031791896,433.3445847344648,327.23757736121104,304.94618925758635,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,3.855,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,16.2158,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,423.59299999999996,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,13114.064999999999,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,16.386,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,84.97640000000001,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,54.6851,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,48.439600000000006,76.18391820910912,498997719.9907339,247174659.17207313,142664883.86319828,109158176.9554625
90009,litter_loading,34.01240878856869,8.96668514,0.7393775194906906,0.009274000000000001,9.79002948721889,4.977,9.530042641859112,20.562367696299084,7.971507985,0.6987117559187026,0.0088103,6.451033391194471,4.4793,0.9530042641859112,10.027710567801833,0.75029101,0.04066576357198799,0.00046370000000000005,2.0675602449284667,0.49770000000000003,6.6710298493013775,3.4223305244677755,0.244886145,1.271435851095953,0.0,1.9060085283718224,348.76607148820034,6658.427057908593,108190.50650212387,289.96086078132976,975.1408620411241,632.9411809819701,562.3197006059577,89.22909595651598,1847.9958960691156,69730.606759852,105.10080494235524,471.7113729988789,289.5409895881872,252.30634882284883,194.50121219051596,3614.0001288498715,28645.91912290863,138.66768822282566,377.2169653444697,257.2397672580675,232.2896223985629,65.0357633411684,1196.431032989606,9813.980619363228,46.19236761614886,126.21252369777547,86.16042413571539,77.72372938454595,5.03117944,2.62421775,0.6586272,0.0,0.08089077500000001,0.0,0.314473425,0.25729655,0.0,0.07393775194906904,0.6654397675416216,0.0,0.0,0.0018547999999999998,0.007419200000000001,0.0,0.0,1.0,1.2109999999999999,1.1766,2.884670390562732,0.8638921090281603,0.963345187627997,0.0,0.0,0.0,0.0,0.102101,0.0,4.977,0.0,0.0,9.530042641859112,0.0,0.0,0.0,54.58010737200001,3.8713806920532563,0.04785384000000001,88.49971861933432,29.463840000000005,172.30317096481275,1097.61357335,79.16515101186825,0.9802618000000001,1659.541833213229,594.2538000000001,3226.8724385334954,29852.69063007,2483.872232752221,31.180115400000002,31540.60525782928,16599.2904,27682.86786607235,55.384321692,4.202621820785086,0.05230536,75.02729244735312,30.260160000000003,125.03415946119154,221.16141554499998,17.615669401865706,0.2202575,266.3604631664008,121.93650000000001,347.8465564278576,137.3762001045,10.835207859376325,0.13535403000000001,173.50643530775505,75.60063,235.48735368033863,120.53954284399998,9.47586228979269,0.11833624,153.56296917154398,66.29364,212.32935006062098,544198540.617099,328997883.14078534,160443369.08482933,54757288.39148441
13010,litter_loading,31.465232499420868,6.40388259,0.908659237203149,0.18548,17.38710728300724,4.182874999999998,2.3972283892104818,15.69850369825457,3.120395816999999,0.8598003761787898,0.176206,7.535291166154734,3.767087499999999,0.23972283892104818,8.944342741449892,1.717914282,0.048858861024359185,0.009274000000000001,5.0744482259781964,0.41578749999999987,1.6780598724473372,6.822386059716406,1.565572491,4.777367890874309,0.0,0.47944567784209635,277.2897515917917,5890.684537477052,100233.56234602886,207.8752098049129,1061.394889263868,759.1717395327307,696.2071619824331,47.09551109476371,1397.1668291446567,53390.61107776379,56.51461331371645,295.1318695271859,180.53279252992755,156.9850369825457,130.58740402516844,2549.137681313219,26573.64228484763,85.86569031791896,434.6950572344648,328.2573786112111,305.89652175758636,99.60683647185952,1944.3800270191757,20269.308983417443,65.4949061732775,331.5679625022173,250.3815683915921,233.3256032423011,2.17829976,0.0,0.2336481,0.011136159999999999,0.0,0.086830695,2.580111975,1.2900559,0.023799999999999998,0.04617004284775425,0.41553038562978833,0.02234794043628029,0.4246108682893261,0.027822000000000006,0.157658,0.0,0.0,0.4,0.519,0.7844,7.5001435923971815,2.9134356305379487,0.963345187627997,0.4829566055644438,1.226615223132249,2.597211043747418,0.0,0.0,0.0,4.1328749999999985,0.005,0.045,2.3972283892104818,0.0,0.0,0.0,57.3000943368,3.2927404994920133,0.6640184,166.44238880451078,17.371759999999995,32.218749550988875,1213.508958018,90.44700887185465,18.325424,3478.408507090736,453.7702249999998,636.2244144964619,20367.705376199996,3069.340755487435,626.82966,54897.27093926104,14047.169249999995,7225.246365080391,42.754897962,3.5643264200774913,0.7233720000000001,121.70448291994109,17.553074999999996,21.575055502894337,218.24089852739996,18.538787717945105,3.7633892,620.4617372027408,91.02851749999996,109.36155911578219,156.3885164646,11.680824525650065,2.3667248,448.21749989926644,58.58090749999998,81.93726634321428,143.4992058066,10.268976808820982,2.0792308,412.2850228579031,51.89080749999999,76.18391820910912,503443719.99073386,251176059.1720731,143109483.86319828,109158176.9554625
